price,rsi,upper_bb,lower_bb,gain_loss
356.2552925,60.16321068,378.9155615,295.3485981,1
359.2688244,61.03988759,372.2124241,299.3281629,1
356.5673226,59.77003617,368.6531783,301.3041279,0
371.7076125,64.25783755,365.860115,303.2183881,1
377.3898399,65.79982695,373.2433079,299.7911289,1
362.5323758,58.67221842,375.2632438,303.132212,0
359.2224041,57.1860319,377.4255708,303.1398266,0
361.2100681,57.87606998,379.7397572,303.2187512,1
363.2416318,58.61033304,382.2191472,303.7588126,1
389.3629588,66.6579093,389.2280439,303.6934096,1
393.3191297,67.6827859,396.4862345,302.6538595,1
395.3465883,68.22188487,403.1945897,301.8951845,1
413.7986604,72.68743457,413.2959863,299.5992035,1
417.6326712,73.520073,422.1709238,299.8643185,1
415.7299243,72.34140024,428.6026466,302.8115406,0
453.8614801,79.45125583,443.4213363,300.7884758,1
435.8557224,70.26607248,450.6251689,304.7985188,0
434.4034664,69.56750248,455.6171677,310.9456111,0
442.9916897,71.37961263,459.9994527,318.8663594,1
464.6178717,75.35860811,468.3691127,324.0624408,1
454.1424924,70.26296507,475.1066692,327.1136043,0
456.2401346,70.69035378,481.1104951,330.8069094,1
463.1757697,72.11727533,486.8126005,335.7656487,1
461.3999079,71.16196373,492.0491232,339.4983555,0
442.1539901,61.63323699,493.9126692,344.1112245,0
437.6401295,59.6169565,493.1393834,352.3952857,0
435.268379,58.53341546,490.3987446,362.740522,0
442.6657271,60.9191976,486.851984,374.4328485,1
455.878713,64.81340732,482.6754076,387.873133,1
455.7188258,64.72935406,481.5427046,395.6414227,0
418.2215316,48.75897636,478.4906018,401.1837657,0
422.7058945,50.33706645,474.8395718,407.5707264,1
421.0528796,49.72909214,474.0961328,409.0395872,0
431.3400213,53.49363587,473.1971203,411.3093348,1
426.043647,51.36108952,472.1562995,413.3815278,0
429.6771534,52.75266143,471.0154364,412.1039582,1
434.6780064,54.67471378,471.0092249,411.9923982,1
434.4398773,54.56089275,471.0092062,411.996058,0
430.13618,52.43627111,470.7869464,410.9327668,0
433.4489711,53.92362878,467.1965111,411.406312,1
432.6695026,53.49971245,465.3602589,411.0952652,0
430.6778697,52.3669119,462.8917003,411.0075973,0
459.2089401,64.09547142,461.8975429,411.6050718,1
454.1344237,61.20871287,460.2100149,412.5660514,0
449.8452162,58.79817456,461.2264356,412.3187533,0
448.5802162,58.07179405,462.3380643,412.3011333,0
449.033059,58.27053381,463.540728,412.4749376,1
441.7681572,53.8598059,463.4645137,412.4613948,0
432.3106452,48.69259674,460.9430921,412.6260097,0
429.8232247,47.40444415,458.1017889,412.8777528,0
367.8231999,27.7199528,470.1953806,395.7443279,0
388.0712046,36.93076179,473.3728058,389.1034337,1
382.4820865,35.58283702,476.6200936,381.9990666,0
384.8651666,36.64463241,478.274576,375.6970988,1
378.161725,34.90189434,480.3417701,368.8417124,0
420.6229242,50.84765117,479.8622241,368.4158355,1
409.2984597,47.50546626,478.73845,367.001655,0
381.0464594,40.37541311,478.7780475,361.6227157,0
386.3706026,42.13791058,478.2726625,357.751543,1
403.4469267,47.49840628,476.6481318,356.3758692,1
391.9860973,44.51750241,475.0633608,353.8922997,0
391.1429351,44.29724758,473.4398905,351.5622765,0
394.6275304,45.49740368,466.5223562,352.0216698,1
378.9009956,41.18458538,460.1775027,350.8431805,0
378.9999948,41.22235738,453.6383571,350.297804,1
377.2627791,40.72807007,446.228616,350.5758013,0
366.3416876,37.67005341,437.765942,350.7693383,0
371.2234351,39.84433843,429.1657085,352.3150995,1
372.9276312,40.62303216,421.5703094,353.9721972,1
368.0982066,39.07921281,413.1711892,356.1988156,0
389.7230812,48.51444209,413.2008111,358.3591818,1
384.398414,46.60061728,413.0017531,358.1909607,0
374.6315555,43.23177047,413.0188639,357.3887969,0
375.1539176,43.46716252,412.894899,356.5416369,1
370.8143503,41.9123158,413.073762,355.6280364,0
373.5116129,43.27061622,405.4344825,358.5561847,1
379.0826116,46.07536222,400.0965325,360.8725499,1
377.6391651,45.44837862,399.9647739,360.6635791,0
382.2944565,47.91027809,399.5802048,360.6405337,1
389.5984325,51.60088057,396.1916285,362.6442605,1
406.1506695,58.73596287,400.0369827,360.2153635,1
399.2676186,55.09840809,401.682582,359.3822325,0
407.0353095,58.24142526,404.6423266,357.6632659,1
415.3241134,61.35038307,410.9481011,354.9998032,1
421.289663,63.45897786,417.7912677,352.3856033,1
419.6265285,62.43628188,423.106812,351.306434,0
440.1957601,69.07442552,432.5032077,349.2954455,1
438.7186127,68.14312346,439.9121521,348.6360189,0
437.5352951,67.35963043,445.8466938,349.1622436,0
420.0325926,56.93256029,447.3598047,352.8425713,0
423.9951125,58.49885578,449.9659244,353.6636547,1
424.0908703,58.53809867,452.1993799,355.3994449,1
431.762242,61.66543949,454.5486014,358.763292,1
432.947846,62.14071964,456.3981204,362.6931658,1
433.1022627,62.20644248,456.8791024,368.4409751,1
437.7758726,64.2303976,457.370259,374.3762444,1
432.8078672,60.52019431,456.8614109,380.2576181,0
423.0797894,53.94865146,453.9537529,387.7093385,0
419.2688213,51.58552042,450.4390466,394.9214813,0
407.9901543,45.26596987,447.7249256,399.4747745,0
397.3144539,40.24082553,448.898181,397.4178976,0
403.7051875,44.23200072,448.3169432,398.4428922,1
413.2293662,49.63108726,447.9156681,399.463573,1
411.4259532,48.6702472,448.0644312,398.9249939,0
412.5407035,49.32333627,448.0992859,398.0152432,1
416.3409287,51.58485861,448.0724997,397.7134694,1
419.5119342,53.4515414,445.7100532,398.0075334,1
410.2641633,47.67812083,443.4321414,397.4400002,0
411.8058825,48.67345269,440.9664843,397.3327161,1
415.0269573,50.78016366,440.788281,397.0103559,1
415.2664003,50.94136343,440.2719741,396.6537916,1
417.0241185,52.17950438,439.7631436,396.4559468,1
418.6053638,53.32083738,438.136639,396.7667636,1
408.9015874,46.05621932,435.9119598,396.586817,0
409.1244299,46.23736925,433.2565006,396.8444929,1
412.0569538,48.67975272,428.5177748,399.0113268,1
411.6017741,48.31287419,424.4329197,400.9755726,0
416.5816538,52.5281916,423.2245622,401.5341165,1
417.3782995,53.18593321,422.9078817,401.6617449,1
413.5602399,49.63631808,423.0027856,402.1238495,0
416.3732438,52.16914184,421.2144136,405.8181006,1
416.8230967,52.57985178,420.45608,407.888225,1
425.4549598,59.72597982,422.8163438,406.7505206,1
422.9174468,57.00629176,424.0005362,406.7154776,0
415.8638288,50.16767693,424.0658225,406.9825038,0
412.7776978,47.48371039,423.9642304,406.7277728,0
415.9568112,50.42598724,423.568584,406.7679069,1
417.2006603,51.56927821,423.6308374,407.3993032,1
419.7630567,53.9265867,424.0432289,407.7826291,1
420.0735789,54.21740844,424.4906946,407.8398256,1
419.5407279,53.59226963,424.8258186,407.9321344,0
422.5013644,56.58741126,425.53186,407.7738175,1
421.9071912,55.80893849,425.9684446,407.6674156,0
421.46722,55.20333993,426.0151797,408.8772438,0
418.6434605,51.35187846,425.5507799,410.2935467,0
418.7586354,51.5005103,425.3725886,411.1419061,1
421.9544885,55.55796531,425.336313,412.2134532,1
423.273044,57.15074634,425.8790935,412.3398117,1
427.4276646,61.79675524,427.2735746,411.9502672,1
424.8725181,57.65625938,427.6253478,412.7297218,0
425.856595,58.80116457,428.2849331,413.0184715,1
430.7244188,63.98816275,429.9784551,412.7150818,1
432.216313,65.4249163,431.4492994,411.9203728,1
429.3399687,60.41991052,432.3465498,411.6653746,0
429.6569337,60.77600745,433.1505925,412.2406423,1
437.5687262,68.41478209,435.2797282,412.5906095,1
442.6616533,72.17173144,438.7470182,411.7938037,1
452.1647028,77.54007177,444.5490247,409.4882015,1
448.1344213,71.26143329,447.9724954,408.9018672,0
453.914723,74.45610481,452.2990591,407.9594179,1
463.3828714,78.64387466,458.4070763,406.2356151,1
465.3160067,79.38692846,463.9588084,404.9653472,1
469.6087645,80.97031932,469.6035579,404.0907551,1
445.7411131,55.46131274,470.2110337,405.9106686,0
451.0600618,58.59208753,470.9670073,408.3963551,1
457.0099652,61.82478256,472.1625581,411.0259372,1
449.9004845,56.18084369,472.3091445,413.6739504,0
455.0107312,59.07297834,472.8180251,416.3388386,1
444.9330612,51.81064103,472.5156558,418.3917475,0
451.6288504,55.7069176,472.1620845,421.420952,1
448.3679676,53.44076376,471.2962852,424.5378886,0
449.3360725,54.03854998,470.7824717,426.9128675,1
461.6938624,60.93372262,471.4993417,429.1437524,1
461.3618425,60.67037098,471.1758655,432.669416,0
461.3788723,60.67975794,470.078248,436.9392274,1
463.4622317,61.87846887,470.1284567,439.4783692,1
451.0796683,51.77541007,469.5768039,440.8718235,0
453.8963053,53.63003086,469.6064496,441.0153381,1
455.6072559,54.76798259,469.5752197,441.7938514,1
457.2419027,55.88195493,469.7320245,441.9697646,1
458.1195248,56.50135678,469.0611965,442.114258,1
460.8577206,58.46090035,468.2972517,442.4323742,1
455.2240773,53.15529128,465.7072388,443.5839183,0
453.545777,51.65139861,465.2964773,444.7751462,0
454.4861841,52.46298204,465.3013534,445.1128823,1
437.7241871,39.67814555,466.9566847,441.5289732,0
442.3967992,43.79032391,467.5286326,440.2066568,1
444.0782072,45.23703647,467.6480834,438.9939536,1
440.5586688,42.75636511,468.0869979,438.1175999,0
444.2050573,46.05681816,468.228511,437.2337075,1
445.6744549,47.37359198,468.2989413,436.8939259,1
450.5495272,51.59530319,468.3158877,436.998325,1
454.4337224,54.71252413,467.3975721,437.1906266,1
471.8201173,65.44093203,469.8440403,435.7899859,1
530.9105979,81.49012726,495.1203071,417.4668916,1
527.5497124,79.23622093,509.7214151,409.2745316,0
533.493149,80.27521201,523.5241714,403.7131235,1
530.9436928,78.46154773,534.2582104,400.6838232,0
537.6136788,79.75054173,545.0280999,398.114576,1
538.7712432,79.97452936,554.5996868,396.6959232,1
570.1759883,84.86565714,570.2321786,392.2690777,1
574.2662016,85.36695558,584.4722313,389.3698731,1
575.137638,85.47732627,596.7998724,389.0335881,1
585.857149,86.79658317,609.5305226,389.5340751,1
578.4692407,81.31406977,618.9675276,392.4953757,0
583.0975853,82.07782916,626.5183108,399.4819323,1
577.1016997,77.64995395,631.5879146,407.8828186,0
579.8149936,78.22249395,635.4804754,417.5639364,1
605.449557,82.72504058,641.263,428.2705007,1
670.3923743,88.95518768,659.8688619,432.2833704,1
704.3217781,90.81828257,683.0823328,434.9346319,1
684.9483194,82.28327661,695.9426633,445.5141806,0
695.0014684,83.16730041,707.1492871,458.3643314,1
767.4200313,87.86474702,735.8907835,459.1828264,1
750.0146339,81.94568497,758.8136051,458.1704084,0
758.2887801,82.54757606,779.3427263,460.715194,1
766.7671327,83.16683962,798.3198628,465.0654558,1
722.4974524,69.33308963,805.5182232,477.0224714,0
669.6042047,57.11001345,805.0352308,490.7045164,0
594.8329746,45.02575636,801.518134,499.8277863,0
627.6778556,50.02786845,800.0629745,507.0331325,1
664.1269857,54.92899134,799.7517012,516.3304843,1
668.8726841,55.54039907,798.9892318,526.4664583,1
630.4342421,49.6638259,797.3265589,532.5868404,0
652.2448077,52.72066346,794.8348288,542.4561273,1
647.2187684,51.9379184,792.0031159,551.6999585,0
638.5863456,50.54972564,787.7954494,562.0560896,0
674.2848147,55.80980965,783.2893826,576.0091385,1
677.5123857,56.2627968,780.8664362,585.6383678,1
702.7393168,59.7368838,782.6583683,587.0811299,1
662.5500859,52.57250833,780.6048071,584.9575219,0
679.8424534,55.06944214,780.3523502,584.6993922,1
668.1659813,53.03889438,779.02624,583.3419537,0
677.6513331,54.50639851,765.7196998,587.6716241,1
640.0532361,48.09128292,754.5579348,587.8372493,0
665.0517084,52.12579364,739.120696,593.9507809,1
651.941914,49.93393054,716.1082087,605.4807464,0
649.959341,49.59429707,704.3630139,609.97213,0
650.2725947,49.6525669,703.1149812,609.2870017,1
670.023128,53.31686972,697.2268847,622.6941136,1
658.3336134,50.95319464,695.5527103,627.4338637,0
660.9059602,51.4631271,695.3696775,627.294794,1
666.7586711,52.66888712,695.1784042,627.274666,1
665.2756222,52.31424351,693.6897555,632.2474527,0
681.089602,55.73680402,695.7150157,633.1066719,1
675.1185792,54.15627146,696.3618614,635.2498073,0
674.6603603,54.02965141,695.5469523,639.6721178,0
667.3053649,51.93084107,695.0206973,639.5004279,0
666.8517393,51.7971978,694.0650076,639.390053,0
650.5629116,47.10903254,686.4943602,641.7430598,0
657.377943,49.1814701,686.4307917,641.289414,1
661.3939798,50.41448768,684.2298814,641.645477,1
655.1195778,48.43713145,683.7021603,640.8685577,0
654.6263392,48.27682988,681.5238226,640.744396,0
656.2751469,48.88580347,679.95582,643.9345897,1
656.1964534,48.85623786,679.6265332,643.3783509,0
657.5575675,49.42597173,679.4519559,644.1144936,1
655.3617302,48.48754606,679.1157459,644.9909426,0
624.8044871,37.74701104,684.1718242,637.3880535,0
606.5092479,33.0295628,690.8727763,624.3357134,0
526.9811483,20.83820501,718.2463718,583.8268714,0
570.3470409,34.94003423,722.5416653,570.475686,1
583.542158,38.52830064,722.7000933,561.9956066,1
581.2798057,38.1398981,722.1520099,554.1441084,0
590.795403,40.84125311,717.6255776,549.6411208,1
594.732324,41.97033751,712.9383445,546.2897283,1
591.6292839,41.30124532,707.602195,543.3227702,0
587.9321382,40.47334799,702.7868237,540.2008188,0
589.9687583,41.17289828,697.1634081,538.1359364,1
589.5858847,41.07517073,693.4744004,535.7272414,0
587.1916496,40.42893077,688.1765885,534.0064239,0
585.3635816,39.91259218,681.3704237,533.2095489,0
571.3870625,36.11489715,675.2411989,530.9655222,0
566.5644413,34.88157906,668.3022953,529.098236,0
578.4149241,40.27862476,659.378096,530.236413,1
573.6637444,38.88704756,648.9765092,532.3847289,0
573.263192,38.76545134,635.9219197,537.0098809,0
573.9584579,39.12129302,619.9428745,544.8485989,1
581.7970701,43.13355508,612.0535584,548.4371733,1
580.7921926,42.74463165,608.279183,549.6398431,0
584.9718977,44.96735994,598.0783145,565.6397866,1
582.6277474,43.93714813,597.7603714,567.1858003,0
578.7018317,42.19366951,597.6001309,566.8620081,0
576.0334366,41.00272553,597.5833041,566.3541981,0
578.8746534,42.85234084,596.4701251,566.2753022,1
570.2009937,38.84825265,594.6477988,565.6444954,0
575.1052326,42.14025053,592.9218887,565.7180004,1
573.4292676,41.32158656,591.8042453,565.3853567,0
575.6956984,42.9360659,590.0005245,565.7617715,1
572.2727583,41.09696569,588.0383633,565.99262,0
572.221702,41.06870851,586.3754987,566.15849,0
576.8467674,44.77314926,585.0100399,566.6722672,1
600.3744068,58.91981886,591.3531891,563.2278525,1
610.5389133,63.2943317,599.1338374,559.8446514,1
607.5269642,61.21417818,604.2309691,557.6587237,0
612.9954583,63.55603827,609.9495524,555.8733118,1
615.6598191,64.67516201,615.3350912,554.7274357,1
630.550172,70.18548337,623.8469935,551.8747048,1
622.977884,64.66153544,629.0227395,550.8170402,0
624.7526404,65.34987604,633.910094,550.3257305,1
608.2466759,54.68181541,635.529719,551.0335833,0
607.7073727,54.36951472,636.9407408,552.1305241,0
608.6942963,54.87739274,638.2033376,553.8671737,1
609.4130877,55.26789867,639.1755535,556.2329229,1
607.0702626,53.63848394,639.7997254,558.4283119,0
607.806438,54.09644772,639.4696792,562.5189025,1
607.3814497,53.76625788,639.1713948,566.0448086,0
611.5334603,56.55616178,638.5591461,570.4674766,1
608.8713063,54.29391111,637.4242777,574.9199058,0
608.3717486,53.85854704,634.8484218,581.1056608,0
596.9457566,44.97535569,630.941318,587.48517,0
595.5647165,44.03007483,627.092975,593.2053079,0
602.3787849,49.65279542,626.9720285,593.5266923,1
602.6873597,49.89825686,626.9160842,592.7974812,1
600.6100549,48.19479467,627.043017,591.9788575,0
606.7788106,53.29399283,626.6924547,591.707755,1
605.1516137,51.84436257,625.9803504,591.3690388,0
604.6864944,51.41386744,621.3474838,593.4155376,0
605.202562,51.89119674,618.3886331,594.5968561,1
608.8658407,55.25188769,614.0558286,597.3409806,1
615.4084788,60.55212426,615.4260797,596.6869098,1
611.7485783,56.51922131,615.9469222,596.5701878,0
612.5903474,57.22486929,616.4980575,596.4086577,1
610.0078814,54.31268791,616.5681349,596.3980596,0
612.1477809,56.29734243,617.1350271,596.3389193,1
611.7608628,55.82513857,617.5661431,596.3032457,0
617.9057051,61.36723118,619.1724137,595.7494008,1
619.3010018,62.51716152,620.5986288,595.0999397,1
617.1010413,59.50946011,621.663493,594.8580491,0
618.0852,60.42667882,622.8516578,594.6412294,1
642.9813873,75.52856464,630.8995529,591.1968974,1
636.5979322,68.3284727,634.6245084,591.5752635,0
635.4440953,67.08362385,637.8336762,591.6726267,0
639.5860903,69.24942222,641.4487627,591.7474132,1
637.2837593,66.62527677,643.7234316,593.1401147,0
642.9130425,69.65326225,647.1366546,593.340315,1
639.1375365,65.36956779,649.1155123,594.7600495,0
635.5765086,61.52611625,650.0358482,596.9287151,0
629.640708,55.65233466,649.9320074,599.4763705,0
628.5989011,54.66590202,649.8305635,601.5511204,0
630.9062034,56.50467683,650.2073783,602.724078,1
654.508631,69.93746207,654.3792887,602.828173,1
651.9619568,67.51463275,657.1982747,603.9463479,0
650.0271672,65.65375619,658.7024794,606.4440718,0
655.7925051,68.44479791,660.9920124,608.5190112,1
675.1098693,75.59952593,667.547798,608.2981262,1
686.5233271,78.67594817,676.5813228,606.1263636,1
690.3906549,79.61385816,684.8035226,605.0131291,1
715.4454693,84.40080411,698.5544194,601.0966752,1
699.333411,72.59548778,704.9656169,602.8102987,0
698.897728,72.30099167,711.2500045,602.1175452,0
730.57848,78.97883557,724.2249067,598.5406977,1
740.3670555,80.53991657,737.3747849,595.8831156,1
689.939207,57.03932966,739.4226068,598.8706054,0
705.4320167,60.82164838,742.933566,602.1744719,1
706.8193256,61.15147769,746.2653353,605.2333309,1
715.8968798,63.32703001,750.068665,609.1059355,1
706.1812168,59.48724293,751.3543425,614.8807289,0
711.8358466,60.9705362,751.6999091,622.7546761,1
721.5015099,63.43494967,751.7851679,631.9596781,1
713.4076156,60.01744557,749.2236471,642.7713402,0
715.7033106,60.66474285,749.1867761,648.9276791,1
703.8475511,55.65371011,746.6239952,656.6790195,0
703.6264353,55.56152937,742.173736,666.4892055,0
705.6435842,56.27306704,736.9941036,676.6539459,1
712.3471528,58.64302354,734.9597358,682.412042,1
742.0501176,67.14113365,739.5479161,683.3765408,1
735.3180805,63.93456411,741.8847172,685.5324822,0
749.5787273,67.47786806,747.8478322,682.982693,1
751.2138194,67.86767278,753.2071353,682.8114307,1
730.3508136,58.27063564,753.9860951,685.1777795,0
736.5069839,60.06514118,754.780013,684.976712,1
747.997678,63.24252057,756.2543165,684.2654707,1
741.2403179,60.20868829,756.9865982,688.6633002,0
737.354976,58.4718239,758.1412787,690.7009156,0
739.6852002,59.23142472,759.3736365,692.7551453,1
734.6529259,56.81455386,760.1619276,693.8424587,0
727.7411158,53.58068993,759.7586365,696.4017398,0
730.0824838,54.52496332,759.7384157,698.2466242,1
731.6464357,55.18080877,760.0594751,698.9400575,1
742.2044513,59.43417114,761.0166806,700.8625355,1
753.6749101,63.48818278,763.6505265,702.0258495,1
772.3023827,68.92019512,768.6802656,703.8415936,1
766.1104681,65.43525893,770.5825853,708.1876772,0
766.3801391,65.51703887,771.54557,713.298348,1
752.6707262,58.00361478,770.1823088,718.6939665,0
759.1173258,60.30864231,771.8218485,718.7611477,1
764.9876501,62.33589526,774.2581303,719.2918228,1
767.6592246,63.25569217,776.6970842,718.6609187,1
771.9023211,64.72896373,779.6721662,717.7546868,1
775.4745613,65.96618066,782.8568233,719.0824045,1
770.4961505,62.66703462,784.9315708,720.4065736,0
778.5065991,65.64437724,788.3561866,720.0328499,1
778.9306946,65.79988619,791.3714455,720.7866287,1
776.9639615,64.34529549,793.373202,722.7457707,0
776.176782,63.73796251,794.9706296,724.7975014,0
782.2302159,66.36695293,796.589928,727.9359319,1
789.6029322,69.28748872,797.6751666,733.036875,1
790.6329665,69.68356902,798.0230905,738.7439993,1
790.2790317,69.35260028,796.9884077,745.6419418,0
799.7775207,73.05175851,799.0205275,749.3671289,1
828.4836793,80.65229147,810.9391405,744.9293928,1
858.501434,85.31611737,830.9368418,733.5515967,1
915.5624383,90.1679272,866.0247391,713.4088963,1
891.1552721,78.25692569,883.7657613,708.1453875,0
896.0032793,78.85443687,899.0764033,707.1680007,1
903.2012466,79.74445785,913.716939,706.9358572,1
925.9508105,82.2826661,931.5056533,705.2434589,1
979.960974,86.58167831,960.4415267,697.5377605,1
973.4625594,83.94249953,982.4554058,695.6799051,0
961.1826582,79.03952883,998.3031154,698.4030052,0
968.970597,79.84361463,1012.734153,703.819412,1
997.257358,82.47352687,1030.707909,707.7207325,1
1017.077886,84.04445703,1049.555735,712.687625,1
1032.609053,85.16642805,1067.769896,720.037973,1
1134.496445,90.0897308,1107.130707,716.5091293,1
1000.498129,61.28207854,1111.849393,733.617234,0
892.4639556,47.96513059,1107.083244,748.6694858,0
903.4532836,49.17501299,1101.271001,765.7637603,1
912.4849971,50.19986904,1093.763291,785.4920667,1
903.5086668,49.13932636,1085.532691,804.0957814,0
906.4989474,49.5219099,1079.854893,817.575106,1
788.314656,37.5118504,1089.597244,800.8140775,0
807.1098335,40.00381996,1096.483249,783.0828121,1
826.7469274,42.58026975,1099.974352,773.1508746,1
820.0451573,41.91865914,1103.511617,762.0177977,0
824.5470652,42.56426579,1105.950242,751.7137536,1
830.8380351,43.50922823,1106.547028,741.6056908,1
906.0268281,53.38138287,1101.070269,739.689035,1
881.2598154,50.26530731,1095.459728,736.0793019,0
902.26387,52.7826039,1091.306774,734.340377,1
895.1745162,51.82906909,1085.771316,732.4962265,0
924.4682595,55.41336108,1077.423539,733.5650941,1
922.4670774,55.11167286,1064.790728,736.7368242,0
919.1157441,54.57580256,1047.340686,742.8375352,0
887.7431938,49.70364604,985.145226,780.3576698,0
895.6900333,50.89938756,964.0286979,790.9933884,1
916.6674686,54.00772615,966.7828507,790.6595869,1
920.4544635,54.56689229,968.9564043,790.1861513,1
922.7749486,54.92849097,970.3823966,789.7891541,1
915.6320231,53.51652475,971.8096625,789.5742238,0
920.3132608,54.34482147,973.5277273,789.2375904,1
968.4991057,61.87551262,979.4042283,801.3795343,1
987.5325904,64.37517334,989.451595,809.3744433,1
1007.704366,66.85544764,1003.956677,812.9651049,1
1015.302039,67.76575007,1015.566095,820.8813756,1
1033.785973,69.92952595,1028.579369,828.7919925,1
1014.567876,65.04095117,1033.583157,842.1611884,0
1023.317481,66.19948253,1045.419115,842.0542954,1
1053.624459,69.91818222,1060.738479,843.9713958,1
1052.367645,69.57632701,1074.260238,845.460014,0
982.7519395,53.86592729,1074.855831,853.6221635,0
996.6501531,56.00190186,1077.708922,857.9872626,1
1011.375322,58.20958603,1081.616404,862.9706042,1
1006.296465,57.14454046,1083.981755,869.3233257,0
999.953185,55.77200836,1081.445387,883.0806926,0
1012.213464,57.87786723,1079.222038,896.9563848,1
1013.903841,58.17356687,1078.227357,907.6747032,1
1036.806865,62.0598418,1078.943373,918.593927,1
1058.66992,65.36783802,1081.54495,929.581847,1
1060.668805,65.66261571,1079.810685,945.8197909,1
1058.7864,65.10064943,1073.869037,965.6087523,0
1088.688429,69.55764952,1082.547346,968.9493761,1
1128.855293,74.30476544,1103.146163,962.4828288,1
1129.701791,74.395383,1120.359915,957.4688196,1
1188.861786,79.76604382,1152.150652,943.0340568,1
1185.488892,78.75183044,1176.228363,934.126638,0
1151.604737,69.22876968,1188.78094,935.2777473,0
1181.710866,72.41996678,1205.970667,933.9273588,1
1194.15245,73.63674988,1223.555066,930.3957583,1
1188.399941,72.05389114,1237.975273,929.5787813,0
1228.459651,75.93355912,1255.435923,936.6889027,1
1262.931467,78.67681515,1278.003627,940.7493303,1
1289.363191,80.51118114,1303.33079,943.2209539,1
1268.940664,75.13302435,1318.835501,953.9806627,0
1276.273683,75.75918036,1330.98488,969.4633331,1
1282.254657,76.28372193,1341.396878,986.0554549,1
1234.476462,64.31175523,1340.232701,1009.276894,0
1152.139389,49.80534511,1333.310025,1027.732822,0
1193.455527,55.2589619,1328.902831,1045.618577,1
1098.530149,43.55118526,1324.546196,1053.761346,0
1176.822921,52.4917467,1316.04497,1074.066225,1
1231.748357,57.5690096,1313.224582,1091.192605,1
1239.396296,58.23826935,1314.292141,1101.179146,1
1246.536565,58.89021519,1314.797908,1112.356857,1
1258.651381,60.03033507,1319.504366,1114.629359,1
1178.02075,50.07617995,1319.668662,1113.718249,0
1072.082538,40.55988995,1331.241675,1094.193016,0
962.5690562,33.47737492,1364.590284,1038.930226,0
1020.220254,39.46961996,1375.056103,1011.071187,1
1037.756346,41.20451552,1380.353864,990.7090669,1
1111.818264,47.98520198,1376.088076,983.3107162,1
1037.30257,42.65507149,1370.514487,966.3214147,0
1028.172856,42.03893585,1358.302146,952.4147224,0
935.0634962,36.28284261,1356.64065,920.6885019,0
968.5433293,39.49110552,1343.784426,902.7716909,1
962.9580546,39.13706921,1325.579581,889.046875,0
1042.919198,46.5279243,1309.212549,886.2581803,1
1045.162932,46.72342806,1303.48104,881.2920444,1
1039.688616,46.27884411,1291.449576,877.9468169,0
1037.987661,46.13196214,1289.340553,874.0015912,0
1081.743531,50.48554067,1279.711029,874.1231759,1
1089.524772,51.24024006,1259.27632,880.3355268,1
1105.562956,52.83591489,1236.101935,890.1265776,1
1144.664771,56.56774312,1213.367715,902.6736183,1
1141.921919,56.23163337,1182.556776,921.8116111,0
1135.811644,55.44133882,1173.024674,927.1228026,0
1194.596459,61.10493046,1194.958882,917.439986,1
1191.731451,60.69998754,1211.612142,923.7029661,0
1184.41772,59.61390486,1226.981525,924.7533299,0
1213.63414,62.50041728,1246.524838,922.797796,1
1211.649876,62.17539199,1260.926347,918.379448,0
1229.784933,64.01715591,1279.559415,918.9946164,1
1216.114368,61.58286948,1292.900695,924.4474881,0
1172.55834,54.47529555,1287.460543,953.6371236,0
1174.333234,54.70471134,1283.017122,978.6595357,1
1175.562189,54.87428123,1272.503878,1010.433192,1
1173.69138,54.53955839,1271.150204,1024.864085,0
1191.901201,57.27163967,1269.871152,1040.816964,1
1202.131458,58.77074108,1265.855198,1061.077202,1
1209.560909,59.87182166,1257.521418,1086.568307,1
1235.803075,63.5724168,1258.459451,1101.036229,1
1247.33607,65.09585982,1259.620063,1115.656746,1
1243.550393,64.14752446,1259.506109,1129.569444,0
1250.001483,65.08108715,1264.828195,1134.781029,1
1257.239442,66.14620902,1269.423547,1141.71743,1
1279.864717,69.2987259,1275.989619,1149.556665,1
1296.485457,71.4053004,1290.619261,1145.115923,1
1345.889956,76.55489872,1316.950063,1134.200971,1
1347.985156,76.7461596,1337.992129,1129.515648,1
1357.715253,77.65770491,1358.418171,1123.497718,1
1381.956372,79.78389101,1381.746254,1117.200284,1
1436.941488,83.59696242,1415.913186,1103.749008,1
1463.819068,85.07852138,1451.307457,1093.125208,1
1519.408944,87.57765014,1493.471615,1085.646109,1
1539.830052,88.34959463,1532.701514,1082.965893,1
1529.850443,85.5517093,1562.060472,1089.03576,0
1573.28551,87.41915069,1595.174108,1095.881536,1
1526.267772,75.97216972,1613.353703,1111.138598,0
1685.086496,83.7246343,1664.143566,1108.644239,1
1719.228014,84.855827,1713.78654,1109.967976,1
1782.499,86.70060531,1771.468552,1106.955557,1
1835.487548,88.01710968,1832.023151,1105.216106,1
1704.661641,69.67785706,1853.461275,1129.889106,0
1779.840257,73.14113565,1883.023274,1153.310985,1
1794.593551,73.7741826,1908.124172,1181.945498,1
1736.882846,67.1108278,1918.000927,1217.770555,0
1757.026949,68.19081186,1926.132906,1255.692726,1
1808.746065,70.83847367,1941.878664,1286.232579,1
1894.247265,74.60215311,1966.869636,1315.867817,1
1967.545548,77.30620921,1999.725385,1343.995097,1
2048.117678,79.84630038,2044.188796,1366.147818,1
2045.222493,79.50195347,2082.336227,1388.828487,0
